date,Observed,Mean,Std
2020-12-11 20:00:00,38.0,104.87963,104.87963
2020-12-11 23:00:00,46.0,96.619995,96.619995
2020-12-12 02:00:00,56.0,95.245476,95.245476
2020-12-12 05:00:00,53.0,94.09593,94.09593
2020-12-12 08:00:00,52.0,98.08657,98.08657
2020-12-12 11:00:00,69.0,123.312126,123.312126
2020-12-12 14:00:00,94.0,122.895805,122.895805
2020-12-12 17:00:00,120.0,115.40301,115.40301
2020-12-12 20:00:00,125.0,105.65199,105.65199
2020-12-12 23:00:00,19.0,96.467766,96.467766
2020-12-13 02:00:00,10.0,94.2021,94.2021
2020-12-13 05:00:00,9.0,93.05257,93.05257
2020-12-13 08:00:00,8.0,97.04321,97.04321
2020-12-13 11:00:00,7.0,118.98537,118.98537
2020-12-13 14:00:00,10.0,118.56907,118.56907
2020-12-13 17:00:00,8.0,110.725876,110.725876
2020-12-13 20:00:00,9.0,100.97486,100.97486
2020-12-13 23:00:00,10.0,97.21032,97.21032
2020-12-14 02:00:00,9.0,94.0937,94.0937
2020-12-14 05:00:00,8.0,94.697655,94.697655
2020-12-14 08:00:00,13.0,98.9873,98.9873
2020-12-14 11:00:00,14.0,123.483505,123.483505
2020-12-14 14:00:00,13.0,122.514755,122.514755
2020-12-14 17:00:00,14.0,114.72295,114.72295
2020-12-14 20:00:00,8.0,106.42897,106.42897
2020-12-14 23:00:00,7.0,101.077576,101.077576
2020-12-15 02:00:00,10.0,90.31453,90.31453
2020-12-15 05:00:00,9.0,90.91848,90.91848
2020-12-15 08:00:00,9.0,95.20812,95.20812
2020-12-15 11:00:00,18.0,119.70434,119.70434
2020-12-15 14:00:00,23.0,118.73559,118.73559
2020-12-15 17:00:00,22.0,110.94377,110.94377
2020-12-15 20:00:00,27.0,102.649796,102.649796
2020-12-15 23:00:00,10.0,99.80987,99.80987
2020-12-16 02:00:00,8.0,89.2816,89.2816
2020-12-16 05:00:00,9.0,88.30788,88.30788
2020-12-16 08:00:00,12.0,92.29852,92.29852
2020-12-16 11:00:00,12.0,116.79472,116.79472
2020-12-16 14:00:00,37.0,115.825966,115.825966
2020-12-16 17:00:00,37.0,108.33313,108.33313
2020-12-16 20:00:00,46.0,99.70009,99.70009
2020-12-16 23:00:00,46.0,96.86015,96.86015
2020-12-17 02:00:00,46.0,90.45587,90.45587
2020-12-17 05:00:00,35.0,89.30634,89.30634
2020-12-17 08:00:00,29.0,93.29698,93.29698
2020-12-17 11:00:00,34.0,118.52251,118.52251
2020-12-17 14:00:00,32.0,118.60161,118.60161
2020-12-17 17:00:00,35.0,111.10882,111.10882
2020-12-17 20:00:00,46.0,101.35779,101.35779
2020-12-17 23:00:00,27.0,98.517876,98.517876
2020-12-18 02:00:00,9.0,88.898544,88.898544
2020-12-18 05:00:00,7.0,87.749016,87.749016
2020-12-18 08:00:00,8.0,91.739655,91.739655
2020-12-18 11:00:00,8.0,116.96517,116.96517
2020-12-18 14:00:00,8.0,117.0443,117.0443
2020-12-18 17:00:00,7.0,109.55147,109.55147
2020-12-18 20:00:00,12.0,99.80047,99.80047
2020-12-18 23:00:00,13.0,96.96052,96.96052
2020-12-19 02:00:00,15.0,90.16631,90.16631
2020-12-19 05:00:00,14.0,89.01678,89.01678
2020-12-19 08:00:00,11.0,93.00742,93.00742
2020-12-19 11:00:00,19.0,118.232925,118.232925
2020-12-19 14:00:00,27.0,117.81665,117.81665
2020-12-19 17:00:00,34.0,110.323845,110.323845
2020-12-19 20:00:00,48.0,100.572815,100.572815
2020-12-19 23:00:00,46.0,96.80828,96.80828
2020-12-20 02:00:00,27.0,90.65968,90.65968
2020-12-20 05:00:00,16.0,89.51018,89.51018
2020-12-20 08:00:00,13.0,93.50079,93.50079
2020-12-20 11:00:00,14.0,118.053604,118.053604
2020-12-20 14:00:00,18.0,117.637344,117.637344
2020-12-20 17:00:00,21.0,109.79414,109.79414
2020-12-20 20:00:00,42.0,100.043144,100.043144
2020-12-20 23:00:00,37.0,96.27858,96.27858
2020-12-21 02:00:00,20.0,93.48535,93.48535
2020-12-21 05:00:00,17.0,94.089325,94.089325
2020-12-21 08:00:00,21.0,98.37896,98.37896
2020-12-21 11:00:00,27.0,122.87513,122.87513
2020-12-21 14:00:00,38.0,121.90638,121.90638
2020-12-21 17:00:00,44.0,114.0587,114.0587
2020-12-21 20:00:00,66.0,105.76472,105.76472
2020-12-21 23:00:00,70.0,102.92479,102.92479
2020-12-22 02:00:00,55.0,92.683655,92.683655
2020-12-22 05:00:00,29.0,93.28761,93.28761
2020-12-22 08:00:00,27.0,97.57726,97.57726
2020-12-22 11:00:00,41.0,122.07347,122.07347
2020-12-22 14:00:00,48.0,121.10472,121.10472
2020-12-22 17:00:00,57.0,113.25701,113.25701
2020-12-22 20:00:00,83.0,104.96301,104.96301
2020-12-22 23:00:00,86.0,102.12309,102.12309
2020-12-23 02:00:00,72.0,99.37412,99.37412
2020-12-23 05:00:00,62.0,98.4004,98.4004
2020-12-23 08:00:00,42.0,102.391045,102.391045
2020-12-23 11:00:00,31.0,126.88726,126.88726
2020-12-23 14:00:00,26.0,125.91851,125.91851
2020-12-23 17:00:00,29.0,118.36979,118.36979
2020-12-23 20:00:00,24.0,109.736694,109.736694
2020-12-23 23:00:00,18.0,106.896774,106.896774
2020-12-24 02:00:00,18.0,101.52117,101.52117
2020-12-24 05:00:00,14.0,98.15839,98.15839
2020-12-24 08:00:00,16.0,102.149025,102.149025
2020-12-24 11:00:00,15.0,127.37452,127.37452
2020-12-24 14:00:00,14.0,127.45363,127.45363
2020-12-24 17:00:00,20.0,119.90492,119.90492
2020-12-24 20:00:00,30.0,110.15392,110.15392
2020-12-24 23:00:00,33.0,109.66307,109.66307
2020-12-25 02:00:00,32.0,97.75056,97.75056
2020-12-25 05:00:00,31.0,96.60105,96.60105
2020-12-25 08:00:00,27.0,100.591675,100.591675
2020-12-25 11:00:00,30.0,125.81719,125.81719
2020-12-25 14:00:00,29.0,125.89631,125.89631
2020-12-25 17:00:00,29.0,118.34758,118.34758
2020-12-25 20:00:00,48.0,108.596565,108.596565
2020-12-25 23:00:00,48.0,108.10573,108.10573
2020-12-26 02:00:00,40.0,99.180786,99.180786
2020-12-26 05:00:00,37.0,98.03127,98.03127
2020-12-26 08:00:00,29.0,102.02192,102.02192
2020-12-26 11:00:00,43.0,128.02187,128.02187
2020-12-26 14:00:00,52.0,127.6056,127.6056
2020-12-26 17:00:00,58.0,120.0569,120.0569
2020-12-26 20:00:00,62.0,110.305855,110.305855
2020-12-26 23:00:00,63.0,108.89043,108.89043
2020-12-27 02:00:00,63.0,100.30146,100.30146
2020-12-27 05:00:00,59.0,99.151924,99.151924
2020-12-27 08:00:00,58.0,103.14258,103.14258
2020-12-27 11:00:00,62.0,128.46985,128.46985
2020-12-27 14:00:00,53.0,128.05357,128.05357
2020-12-27 17:00:00,59.0,120.154495,120.154495
2020-12-27 20:00:00,72.0,110.40345,110.40345
2020-12-27 23:00:00,105.0,108.748604,108.748604
2020-12-28 02:00:00,88.0,91.64031,91.64031
2020-12-28 05:00:00,63.0,92.24426,92.24426
2020-12-28 08:00:00,51.0,96.53389,96.53389
2020-12-28 11:00:00,55.0,121.11162,121.11162
2020-12-28 14:00:00,64.0,120.14287,120.14287
2020-12-28 17:00:00,70.0,112.29516,112.29516
2020-12-28 20:00:00,55.0,104.001175,104.001175
2020-12-28 23:00:00,10.0,103.27098,103.27098
2020-12-29 02:00:00,10.0,90.63743,90.63743
2020-12-29 05:00:00,9.0,91.24139,91.24139
2020-12-29 08:00:00,7.0,95.531006,95.531006
2020-12-29 11:00:00,37.0,120.10875,120.10875
2020-12-29 14:00:00,9.0,119.14,119.14
2020-12-29 17:00:00,8.0,110.876114,110.876114
2020-12-29 20:00:00,7.0,102.58216,102.58216
2020-12-29 23:00:00,6.0,101.85194,101.85194
2020-12-30 02:00:00,6.0,97.32787,97.32787
2020-12-30 05:00:00,4.0,96.35417,96.35417
2020-12-30 08:00:00,5.0,100.34479,100.34479
2020-12-30 11:00:00,5.0,124.922516,124.922516
2020-12-30 14:00:00,5.0,123.953766,123.953766
2020-12-30 17:00:00,6.0,115.9889,115.9889
2020-12-30 20:00:00,7.0,107.35584,107.35584
2020-12-30 23:00:00,6.0,106.62562,106.62562
2020-12-31 02:00:00,5.0,100.56715,100.56715
2020-12-31 05:00:00,6.0,99.417625,99.417625
2020-12-31 08:00:00,8.0,103.40828,103.40828
2020-12-31 11:00:00,11.0,128.71533,128.71533
2020-12-31 14:00:00,9.0,128.79445,128.79445
2020-12-31 17:00:00,11.0,120.82958,120.82958
2020-12-31 20:00:00,23.0,111.078606,111.078606
2020-12-31 23:00:00,24.0,110.34834,110.34834
2021-01-01 02:00:00,37.0,87.437935,87.437935
2021-01-01 05:00:00,37.0,87.44525,87.44525
2021-01-01 08:00:00,22.0,90.55507,90.55507
2021-01-01 11:00:00,23.0,103.06072,103.06072
2021-01-01 14:00:00,37.0,102.775986,102.775986
2021-01-01 17:00:00,31.0,96.17217,96.17217
2021-01-01 20:00:00,40.0,95.13585,95.13585
2021-01-01 23:00:00,42.0,95.811295,95.811295
2021-01-02 02:00:00,46.0,87.60762,87.60762
2021-01-02 05:00:00,43.0,87.61494,87.61494
2021-01-02 08:00:00,44.0,90.724754,90.724754
2021-01-02 11:00:00,57.0,103.23039,103.23039
2021-01-02 14:00:00,59.0,102.94568,102.94568
2021-01-02 17:00:00,57.0,95.83271,95.83271
2021-01-02 20:00:00,47.0,94.796394,94.796394
2021-01-02 23:00:00,13.0,95.47186,95.47186
2021-01-03 02:00:00,37.0,84.752014,84.752014
2021-01-03 05:00:00,8.0,84.75934,84.75934
2021-01-03 08:00:00,8.0,87.86915,87.86915
2021-01-03 11:00:00,10.0,100.28863,100.28863
2021-01-03 14:00:00,16.0,100.0039,100.0039
2021-01-03 17:00:00,19.0,93.69419,93.69419
2021-01-03 20:00:00,24.0,92.65785,92.65785
2021-01-03 23:00:00,25.0,93.333305,93.333305
2021-01-04 02:00:00,29.0,77.5942,77.5942
2021-01-04 05:00:00,28.0,77.5942,77.5942
2021-01-04 08:00:00,25.0,80.412735,80.412735
2021-01-04 11:00:00,10.0,92.36744,92.36744
2021-01-04 14:00:00,5.0,92.08272,92.08272
2021-01-04 17:00:00,6.0,86.00837,86.00837
2021-01-04 20:00:00,5.0,84.97205,84.97205
2021-01-04 23:00:00,5.0,84.637634,84.637634
2021-01-05 02:00:00,6.0,84.74105,84.74105
2021-01-05 05:00:00,5.0,84.74104,84.74104
2021-01-05 08:00:00,8.0,87.559586,87.559586
2021-01-05 11:00:00,9.0,99.51434,99.51434
2021-01-05 14:00:00,10.0,99.22962,99.22962
2021-01-05 17:00:00,14.0,93.50381,93.50381
2021-01-05 20:00:00,22.0,92.46748,92.46748
2021-01-05 23:00:00,24.0,92.73243,92.73243
2021-01-06 02:00:00,17.0,87.25115,87.25115
2021-01-06 05:00:00,13.0,87.251144,87.251144
2021-01-06 08:00:00,7.0,89.77068,89.77068
2021-01-06 11:00:00,8.0,102.19018,102.19018
2021-01-06 14:00:00,11.0,101.90545,101.90545
2021-01-06 17:00:00,12.0,96.47864,96.47864
2021-01-06 20:00:00,8.0,95.44231,95.44231
2021-01-06 23:00:00,7.0,95.70726,95.70726
2021-01-07 02:00:00,7.0,97.54523,97.54523
2021-01-07 05:00:00,7.0,97.552536,97.552536
2021-01-07 08:00:00,9.0,100.66235,100.66235
2021-01-07 11:00:00,12.0,113.081795,113.081795
2021-01-07 14:00:00,10.0,112.797066,112.797066
2021-01-07 17:00:00,7.0,106.5418,106.5418
2021-01-07 20:00:00,8.0,105.50548,105.50548
2021-01-07 23:00:00,7.0,106.18092,106.18092
2021-01-08 02:00:00,8.0,98.540276,98.540276
2021-01-08 05:00:00,9.0,98.54758,98.54758
2021-01-08 08:00:00,11.0,101.65741,101.65741
2021-01-08 11:00:00,10.0,114.07685,114.07685
2021-01-08 14:00:00,6.0,113.79213,113.79213
2021-01-08 17:00:00,6.0,107.53685,107.53685
2021-01-08 20:00:00,8.0,106.500534,106.500534
2021-01-08 23:00:00,7.0,107.17597,107.17597
2021-01-09 02:00:00,7.0,98.70995,98.70995
2021-01-09 05:00:00,8.0,98.71727,98.71727
2021-01-09 08:00:00,11.0,101.82709,101.82709
2021-01-09 11:00:00,14.0,114.24654,114.24654
2021-01-09 14:00:00,10.0,113.9618,113.9618
2021-01-09 17:00:00,8.0,107.19743,107.19743
2021-01-09 20:00:00,16.0,106.161125,106.161125
2021-01-09 23:00:00,6.0,106.836555,106.836555
2021-01-10 02:00:00,5.0,91.80126,91.80126
2021-01-10 05:00:00,5.0,91.808586,91.808586
2021-01-10 08:00:00,5.0,94.9184,94.9184
2021-01-10 11:00:00,6.0,107.33788,107.33788
2021-01-10 14:00:00,7.0,107.053154,107.053154
2021-01-10 17:00:00,8.0,101.09199,101.09199
2021-01-10 20:00:00,15.0,100.05567,100.05567
2021-01-10 23:00:00,20.0,100.73111,100.73111
2021-01-11 02:00:00,19.0,87.06145,87.06145
2021-01-11 05:00:00,12.0,87.061455,87.061455
2021-01-11 08:00:00,17.0,89.88,89.88
2021-01-11 11:00:00,19.0,101.8347,101.8347
2021-01-11 14:00:00,19.0,101.54998,101.54998
2021-01-11 17:00:00,18.0,95.824165,95.824165
2021-01-11 20:00:00,27.0,94.78785,94.78785
2021-01-11 23:00:00,31.0,95.052795,95.052795
2021-01-12 02:00:00,32.0,99.870346,99.870346
2021-01-12 05:00:00,28.0,99.87036,99.87036
2021-01-12 08:00:00,29.0,102.68889,102.68889
2021-01-12 11:00:00,36.0,114.6436,114.6436
2021-01-12 14:00:00,46.0,114.35887,114.35887
2021-01-12 17:00:00,58.0,108.633064,108.633064
2021-01-12 20:00:00,67.0,107.59675,107.59675
2021-01-12 23:00:00,64.0,107.861694,107.861694
2021-01-13 02:00:00,58.0,103.67491,103.67491
2021-01-13 05:00:00,48.0,103.67492,103.67492
2021-01-13 08:00:00,36.0,106.19446,106.19446
2021-01-13 11:00:00,32.0,122.05177,122.05177
2021-01-13 14:00:00,56.0,121.767075,121.767075
2021-01-13 17:00:00,79.0,116.340256,116.340256
2021-01-13 20:00:00,80.0,115.30394,115.30394
2021-01-13 23:00:00,83.0,115.56889,115.56889
2021-01-14 02:00:00,63.0,103.87023,103.87023
2021-01-14 05:00:00,54.0,103.877556,103.877556
2021-01-14 08:00:00,45.0,106.98738,106.98738
2021-01-14 11:00:00,42.0,122.84471,122.84471
2021-01-14 14:00:00,48.0,122.55998,122.55998
2021-01-14 17:00:00,50.0,116.3047,116.3047
2021-01-14 20:00:00,57.0,115.268425,115.268425
2021-01-14 23:00:00,62.0,121.591934,121.591934
2021-01-15 02:00:00,61.0,133.38344,133.38344
2021-01-15 05:00:00,54.0,133.39076,133.39076
2021-01-15 08:00:00,92.0,136.50061,136.50061
2021-01-15 11:00:00,61.0,152.35802,152.35802
2021-01-15 14:00:00,27.0,152.07329,152.07329
2021-01-15 17:00:00,12.0,145.81798,145.81798
2021-01-15 20:00:00,9.0,144.78163,144.78163
2021-01-15 23:00:00,7.0,145.0466,145.0466
2021-01-16 02:00:00,9.0,135.32079,135.32079
2021-01-16 05:00:00,11.0,135.32811,135.32811
2021-01-16 08:00:00,12.0,138.43794,138.43794
2021-01-16 11:00:00,8.0,154.2953,154.2953
2021-01-16 14:00:00,8.0,154.01062,154.01062
2021-01-16 17:00:00,8.0,147.24614,147.24614
2021-01-16 20:00:00,8.0,146.20982,146.20982
2021-01-16 23:00:00,10.0,146.47478,146.47478
2021-01-17 02:00:00,9.0,124.63885,124.63885
2021-01-17 05:00:00,10.0,124.64615,124.64615
2021-01-17 08:00:00,14.0,127.756,127.756
2021-01-17 11:00:00,24.0,143.61336,143.61336
2021-01-17 14:00:00,18.0,143.32864,143.32864
2021-01-17 17:00:00,17.0,137.36745,137.36745
2021-01-17 20:00:00,24.0,136.33107,136.33107
2021-01-17 23:00:00,24.0,136.59605,136.59605
2021-01-18 02:00:00,19.0,114.36385,114.36385
2021-01-18 05:00:00,17.0,114.36385,114.36385
2021-01-18 08:00:00,16.0,117.18239,117.18239
2021-01-18 11:00:00,18.0,132.575,132.575
2021-01-18 14:00:00,18.0,132.2903,132.2903
2021-01-18 17:00:00,18.0,126.5645,126.5645
2021-01-18 20:00:00,24.0,125.52818,125.52818
2021-01-18 23:00:00,25.0,125.7931,125.7931
2021-01-19 02:00:00,20.0,125.284584,125.284584
2021-01-19 05:00:00,16.0,125.284584,125.284584
2021-01-19 08:00:00,19.0,128.10313,128.10313
2021-01-19 11:00:00,23.0,143.49576,143.49576
2021-01-19 14:00:00,30.0,143.21106,143.21106
2021-01-19 17:00:00,30.0,136.87549,136.87549
2021-01-19 20:00:00,35.0,135.83913,135.83913
2021-01-19 23:00:00,40.0,136.10408,136.10408
2021-01-20 02:00:00,42.0,131.88261,131.88261
2021-01-20 05:00:00,42.0,131.88261,131.88261
2021-01-20 08:00:00,45.0,134.40224,134.40224
2021-01-20 11:00:00,49.0,150.25964,150.25964
2021-01-20 14:00:00,56.0,149.9749,149.9749
2021-01-20 17:00:00,58.0,143.93826,143.93826
2021-01-20 20:00:00,67.0,142.90196,142.90196
2021-01-20 23:00:00,69.0,143.16689,143.16689
2021-01-21 02:00:00,69.0,132.17297,132.17297
2021-01-21 05:00:00,67.0,132.18031,132.18031
2021-01-21 08:00:00,67.0,135.29018,135.29018
2021-01-21 11:00:00,75.0,151.14758,151.14758
2021-01-21 14:00:00,82.0,150.17204,150.17204
2021-01-21 17:00:00,82.0,143.52783,143.52783
2021-01-21 20:00:00,96.0,142.49149,142.49149
2021-01-21 23:00:00,92.0,142.75645,142.75645
2021-01-22 02:00:00,74.0,132.92374,132.92374
2021-01-22 05:00:00,49.0,132.93103,132.93103
2021-01-22 08:00:00,49.0,136.04091,136.04091
2021-01-22 11:00:00,93.0,151.8983,151.8983
2021-01-22 14:00:00,113.0,151.13461,151.13461
2021-01-22 17:00:00,112.0,144.49037,144.49037
2021-01-22 20:00:00,108.0,143.45406,143.45406
2021-01-22 23:00:00,87.0,143.71901,143.71901
2021-01-23 02:00:00,79.0,132.38806,132.38806
2021-01-23 05:00:00,83.0,132.3954,132.3954
2021-01-23 08:00:00,96.0,135.50525,135.50525
2021-01-23 11:00:00,112.0,151.36267,151.36267
2021-01-23 14:00:00,87.0,150.59897,150.59897
2021-01-23 17:00:00,71.0,143.4456,143.4456
2021-01-23 20:00:00,80.0,142.40929,142.40929
2021-01-23 23:00:00,89.0,142.67422,142.67422
2021-01-24 02:00:00,89.0,123.48164,123.48164
2021-01-24 05:00:00,87.0,123.48892,123.48892
2021-01-24 08:00:00,88.0,126.59876,126.59876
2021-01-24 11:00:00,106.0,142.45618,142.45618
2021-01-24 14:00:00,114.0,141.69249,141.69249
2021-01-24 17:00:00,118.0,135.82771,135.82771
2021-01-24 20:00:00,118.0,134.79138,134.79138
2021-01-24 23:00:00,127.0,135.05634,135.05634
2021-01-25 02:00:00,125.0,120.04265,120.04265
2021-01-25 05:00:00,124.0,120.04265,120.04265
2021-01-25 08:00:00,120.0,122.86119,122.86119
2021-01-25 11:00:00,126.0,138.25386,138.25386
2021-01-25 14:00:00,134.0,137.96913,137.96913
2021-01-25 17:00:00,145.0,132.3047,132.3047
2021-01-25 20:00:00,145.0,131.2684,131.2684
2021-01-25 23:00:00,142.0,131.53334,131.53334
2021-01-26 02:00:00,135.0,127.76636,127.76636
2021-01-26 05:00:00,120.0,127.76636,127.76636
2021-01-26 08:00:00,88.0,130.5849,130.5849
2021-01-26 11:00:00,75.0,145.97755,145.97755
2021-01-26 14:00:00,47.0,145.69286,145.69286
2021-01-26 17:00:00,50.0,140.02843,140.02843
2021-01-26 20:00:00,64.0,138.99208,138.99208
2021-01-26 23:00:00,50.0,139.25706,139.25706
2021-01-27 02:00:00,37.0,130.78148,130.78148
2021-01-27 05:00:00,14.0,130.78148,130.78148
2021-01-27 08:00:00,12.0,133.30104,133.30104
2021-01-27 11:00:00,19.0,149.15845,149.15845
2021-01-27 14:00:00,37.0,148.87471,148.87471
2021-01-27 17:00:00,61.0,143.50926,143.50926
2021-01-27 20:00:00,20.0,142.47292,142.47292
2021-01-27 23:00:00,6.0,142.73787,142.73787
2021-01-28 02:00:00,6.0,131.07187,131.07187
2021-01-28 05:00:00,5.0,131.07915,131.07915
2021-01-28 08:00:00,5.0,134.18898,134.18898
2021-01-28 11:00:00,6.0,150.0464,150.0464
2021-01-28 14:00:00,5.0,149.07182,149.07182
2021-01-28 17:00:00,7.0,142.42761,142.42761
2021-01-28 20:00:00,9.0,141.39128,141.39128
2021-01-28 23:00:00,11.0,141.65623,141.65623
2021-01-29 02:00:00,12.0,131.82256,131.82256
2021-01-29 05:00:00,12.0,131.82986,131.82986
2021-01-29 08:00:00,16.0,134.93971,134.93971
2021-01-29 11:00:00,20.0,150.79713,150.79713
2021-01-29 14:00:00,20.0,150.03438,150.03438
2021-01-29 17:00:00,26.0,143.39015,143.39015
2021-01-29 20:00:00,30.0,142.35385,142.35385
2021-01-29 23:00:00,33.0,142.61879,142.61879
2021-01-30 02:00:00,31.0,127.84466,127.84466
2021-01-30 05:00:00,32.0,127.85194,127.85194
2021-01-30 08:00:00,32.0,130.96175,130.96175
2021-01-30 11:00:00,39.0,146.81912,146.81912
2021-01-30 14:00:00,49.0,146.05638,146.05638
2021-01-30 17:00:00,50.0,138.90308,138.90308
2021-01-30 20:00:00,56.0,137.86674,137.86674
2021-01-30 23:00:00,38.0,138.1317,138.1317
2021-01-31 02:00:00,39.0,116.06813,116.06813
2021-01-31 05:00:00,45.0,116.07544,116.07544
2021-01-31 08:00:00,50.0,119.18525,119.18525
2021-01-31 11:00:00,63.0,135.04262,135.04262
2021-01-31 14:00:00,74.0,134.23436,134.23436
2021-01-31 17:00:00,79.0,128.36963,128.36963
2021-01-31 20:00:00,86.0,127.3333,127.3333
2021-01-31 23:00:00,90.0,127.59825,127.59825
2021-02-01 02:00:00,75.0,114.95885,114.95885
2021-02-01 05:00:00,20.0,114.95885,114.95885
2021-02-01 08:00:00,5.0,117.77736,117.77736
2021-02-01 11:00:00,7.0,133.16995,133.16995
2021-02-01 14:00:00,7.0,132.88622,132.88622
2021-02-01 17:00:00,8.0,127.22188,127.22188
2021-02-01 20:00:00,7.0,126.18551,126.18551
2021-02-01 23:00:00,6.0,126.450455,126.450455
2021-02-02 02:00:00,7.0,124.88249,124.88249
2021-02-02 05:00:00,7.0,124.88249,124.88249
2021-02-02 08:00:00,10.0,127.701065,127.701065
2021-02-02 11:00:00,12.0,143.09367,143.09367
2021-02-02 14:00:00,14.0,142.80992,142.80992
2021-02-02 17:00:00,15.0,137.1455,137.1455
2021-02-02 20:00:00,22.0,136.10916,136.10916
2021-02-02 23:00:00,27.0,136.37415,136.37415
2021-02-03 02:00:00,27.0,127.947075,127.947075
2021-02-03 05:00:00,23.0,127.94707,127.94707
2021-02-03 08:00:00,23.0,130.46664,130.46664
2021-02-03 11:00:00,28.0,146.32402,146.32402
2021-02-03 14:00:00,15.0,146.04027,146.04027
2021-02-03 17:00:00,5.0,140.67482,140.67482
2021-02-03 20:00:00,5.0,139.63847,139.63847
2021-02-03 23:00:00,6.0,139.90344,139.90344
2021-02-04 02:00:00,16.0,127.629524,127.629524
2021-02-04 05:00:00,26.0,127.63683,127.63683
2021-02-04 08:00:00,29.0,130.74667,130.74667
2021-02-04 11:00:00,41.0,146.60405,146.60405
2021-02-04 14:00:00,39.0,145.62949,145.62949
2021-02-04 17:00:00,39.0,138.98524,138.98524
2021-02-04 20:00:00,47.0,137.94893,137.94893
2021-02-04 23:00:00,49.0,138.21387,138.21387
2021-02-05 02:00:00,49.0,128.91586,128.91586
2021-02-05 05:00:00,47.0,128.92314,128.92314
2021-02-05 08:00:00,44.0,132.03297,132.03297
2021-02-05 11:00:00,48.0,147.89038,147.89038
2021-02-05 14:00:00,36.0,147.12764,147.12764
2021-02-05 17:00:00,29.0,140.48341,140.48341
2021-02-05 20:00:00,41.0,139.44707,139.44707
2021-02-05 23:00:00,39.0,139.71204,139.71204
2021-02-06 02:00:00,37.0,128.31306,128.31306
2021-02-06 05:00:00,30.0,128.32036,128.32036
2021-02-06 08:00:00,27.0,131.43024,131.43024
2021-02-06 11:00:00,28.0,147.2876,147.2876
2021-02-06 14:00:00,24.0,146.52487,146.52487
2021-02-06 17:00:00,29.0,139.37158,139.37158
2021-02-06 20:00:00,34.0,138.33522,138.33522
2021-02-06 23:00:00,83.0,138.60017,138.60017
2021-02-07 02:00:00,67.0,117.71867,117.71867
2021-02-07 05:00:00,40.0,117.72599,117.72599
2021-02-07 08:00:00,18.0,120.83584,120.83584
2021-02-07 11:00:00,13.0,136.69318,136.69318
2021-02-07 14:00:00,13.0,135.8849,135.8849
2021-02-07 17:00:00,9.0,130.35341,130.35341
2021-02-07 20:00:00,11.0,129.31705,129.31705
2021-02-07 23:00:00,11.0,129.58202,129.58202
2021-02-08 02:00:00,11.0,116.86729,116.86729
2021-02-08 05:00:00,13.0,116.86729,116.86729
2021-02-08 08:00:00,17.0,119.68584,119.68584
2021-02-08 11:00:00,38.0,135.07848,135.07848
2021-02-08 14:00:00,32.0,134.79471,134.79471
2021-02-08 17:00:00,38.0,129.20564,129.20564
2021-02-08 20:00:00,49.0,128.16931,128.16931
2021-02-08 23:00:00,54.0,128.43428,128.43428
2021-02-09 02:00:00,54.0,126.79101,126.79101
2021-02-09 05:00:00,51.0,126.791,126.791
2021-02-09 08:00:00,49.0,129.60953,129.60953
2021-02-09 11:00:00,62.0,145.00218,145.00218
2021-02-09 14:00:00,64.0,144.71843,144.71843
2021-02-09 20:00:00,80.0,138.093,138.093
2021-02-09 23:00:00,90.0,138.35794,138.35794
2021-02-10 02:00:00,83.0,129.85555,129.85555
2021-02-10 05:00:00,78.0,129.85556,129.85556
2021-02-10 08:00:00,72.0,132.37512,132.37512
2021-02-10 11:00:00,74.0,148.23254,148.23254
2021-02-10 14:00:00,53.0,147.94878,147.94878
2021-02-10 17:00:00,57.0,142.65869,142.65869
2021-02-11 08:00:00,138.0,132.65517,132.65517
2021-02-13 20:00:00,212.0,141.86986,141.86986
2021-02-13 23:00:00,217.0,142.1348,142.1348
2021-02-14 02:00:00,236.0,117.628174,117.628174
2021-02-14 05:00:00,188.0,117.63548,117.63548
2021-02-14 08:00:00,115.0,120.745316,120.745316
2021-02-14 11:00:00,99.0,136.60266,136.60266
2021-02-14 14:00:00,68.0,135.7944,135.7944
2021-02-14 17:00:00,53.0,129.57762,129.57762
2021-02-14 20:00:00,39.0,129.26672,129.26672
2021-02-14 23:00:00,4.0,129.53168,129.53168
2021-02-15 02:00:00,4.0,103.90991,103.90991
2021-02-15 05:00:00,3.0,103.90991,103.90991
2021-02-15 08:00:00,4.0,106.728455,106.728455
2021-02-15 11:00:00,4.0,122.12104,122.12104
2021-02-15 14:00:00,7.0,121.83728,121.83728
2021-02-15 17:00:00,11.0,115.4397,115.4397
2021-02-15 20:00:00,27.0,115.12881,115.12881
2021-02-15 23:00:00,15.0,115.39374,115.39374
2021-02-16 02:00:00,10.0,117.14705,117.14705
2021-02-16 05:00:00,4.0,117.14704,117.14704
2021-02-16 08:00:00,3.0,119.96558,119.96558
2021-02-16 11:00:00,5.0,135.35822,135.35822
2021-02-16 14:00:00,5.0,135.07446,135.07446
2021-02-16 17:00:00,5.0,128.67679,128.67679
2021-02-16 20:00:00,6.0,128.36594,128.36594
2021-02-16 23:00:00,6.0,128.63086,128.63086
2021-02-17 02:00:00,6.0,120.211655,120.211655
2021-02-17 05:00:00,6.0,120.211655,120.211655
2021-02-17 08:00:00,7.0,122.731186,122.731186
2021-02-17 11:00:00,8.0,138.58858,138.58858
