date,Observed,Mean,Std
2021-05-27 14:00:00,13.0,14.71944,2.861023e-06
2021-05-27 17:00:00,5.0,9.694253,9.536743e-07
2021-05-27 20:00:00,6.0,9.694253,9.536743e-07
2021-05-27 23:00:00,2.0,11.994153,1.9073486e-06
2021-05-28 02:00:00,2.0,10.529611,9.536743e-07
2021-05-28 05:00:00,2.0,11.201585,0.0
2021-05-28 08:00:00,2.0,12.422501,0.0
2021-05-28 11:00:00,2.0,11.736937,9.536743e-07
2021-05-28 14:00:00,2.0,11.878123,9.536743e-07
2021-05-28 17:00:00,3.0,9.252226,9.536743e-07
2021-05-28 20:00:00,6.0,9.252226,9.536743e-07
2021-05-28 23:00:00,10.0,11.270791,1.9073486e-06
2021-05-29 02:00:00,9.0,10.698095,9.536743e-07
2021-05-29 05:00:00,7.0,11.3700695,9.536743e-07
2021-05-29 08:00:00,6.0,12.590986,1.9073486e-06
2021-05-29 11:00:00,6.0,11.905422,9.536743e-07
2021-05-29 14:00:00,6.0,12.046609,1.9073486e-06
2021-05-29 17:00:00,7.0,9.507829,0.0
2021-05-29 20:00:00,12.0,9.507829,0.0
2021-05-29 23:00:00,13.0,11.526394,1.9073486e-06
2021-05-30 02:00:00,13.0,11.193191,0.0
2021-05-30 05:00:00,14.0,11.043837,9.536743e-07
2021-05-30 08:00:00,18.0,12.264752,1.9073486e-06
2021-05-30 11:00:00,19.0,12.223363,9.536743e-07
2021-05-30 14:00:00,17.0,12.36455,9.536743e-07
2021-05-30 17:00:00,12.0,10.105825,9.536743e-07
2021-05-30 20:00:00,19.0,10.105825,9.536743e-07
2021-05-30 23:00:00,21.0,11.948553,9.536743e-07
2021-05-31 02:00:00,30.0,12.292366,1.9073486e-06
2021-05-31 05:00:00,38.0,12.957035,2.861023e-06
2021-05-31 08:00:00,35.0,14.17795,1.9073486e-06
2021-05-31 11:00:00,26.0,13.492386,0.0
2021-05-31 14:00:00,23.0,13.352236,1.9073486e-06
2021-05-31 17:00:00,20.0,10.726338,0.0
2021-05-31 20:00:00,13.0,10.726338,0.0
2021-05-31 23:00:00,14.0,13.02624,1.9073486e-06
2021-06-01 02:00:00,18.0,11.061963,1.9073486e-06
2021-06-01 05:00:00,15.0,11.726632,1.9073486e-06
2021-06-01 08:00:00,22.0,12.947547,2.861023e-06
2021-06-01 11:00:00,18.0,12.261982,9.536743e-07
2021-06-01 14:00:00,6.0,12.121835,1.9073486e-06
2021-06-01 17:00:00,8.0,9.495935,0.0
2021-06-01 20:00:00,15.0,9.495935,0.0
2021-06-01 23:00:00,19.0,11.795836,0.0
2021-06-02 02:00:00,23.0,11.061963,1.9073486e-06
2021-06-02 05:00:00,33.0,11.726632,1.9073486e-06
2021-06-02 08:00:00,35.0,12.947546,2.861023e-06
2021-06-02 11:00:00,38.0,12.261983,9.536743e-07
2021-06-02 14:00:00,29.0,12.121835,1.9073486e-06
2021-06-02 17:00:00,4.0,9.495935,0.0
2021-06-02 20:00:00,2.0,9.495935,0.0
2021-06-02 23:00:00,4.0,11.795836,0.0
2021-06-03 02:00:00,4.0,11.252974,9.536743e-07
2021-06-03 05:00:00,2.0,11.924947,9.536743e-07
2021-06-03 08:00:00,2.0,13.145864,9.536743e-07
2021-06-03 11:00:00,2.0,12.4602995,1.9073486e-06
2021-06-03 14:00:00,2.0,12.320149,9.536743e-07
2021-06-03 17:00:00,2.0,9.694253,9.536743e-07
2021-06-03 20:00:00,3.0,9.694253,9.536743e-07
2021-06-03 23:00:00,6.0,11.994153,1.9073486e-06
2021-06-04 02:00:00,6.0,10.529611,9.536743e-07
2021-06-04 05:00:00,8.0,11.201585,0.0
2021-06-04 08:00:00,9.0,12.422501,0.0
2021-06-04 11:00:00,4.0,11.736937,9.536743e-07
2021-06-04 14:00:00,2.0,11.878123,9.536743e-07
2021-06-04 17:00:00,3.0,9.252226,9.536743e-07
2021-06-04 20:00:00,5.0,9.252226,9.536743e-07
2021-06-04 23:00:00,13.0,11.270791,1.9073486e-06
2021-06-05 02:00:00,11.0,10.698095,9.536743e-07
2021-06-05 05:00:00,10.0,11.3700695,9.536743e-07
2021-06-05 08:00:00,9.0,12.590985,1.9073486e-06
2021-06-05 11:00:00,4.0,11.905422,9.536743e-07
2021-06-05 14:00:00,4.0,12.046609,1.9073486e-06
2021-06-05 17:00:00,5.0,9.507829,0.0
2021-06-05 20:00:00,7.0,9.507829,0.0
2021-06-05 23:00:00,9.0,11.526394,1.9073486e-06
2021-06-06 02:00:00,11.0,9.542097,9.536743e-07
2021-06-06 05:00:00,9.0,9.392743,9.536743e-07
2021-06-06 08:00:00,10.0,10.61366,1.9073486e-06
2021-06-06 11:00:00,9.0,10.572269,1.9073486e-06
2021-06-06 14:00:00,10.0,10.713456,0.0
2021-06-06 17:00:00,16.0,8.727421,1.9073486e-06
2021-06-06 20:00:00,17.0,8.727421,1.9073486e-06
2021-06-06 23:00:00,17.0,9.907321,9.536743e-07
2021-06-07 02:00:00,23.0,11.615909,1.9073486e-06
2021-06-07 05:00:00,27.0,12.280576,1.9073486e-06
2021-06-07 08:00:00,19.0,13.5014925,2.861023e-06
2021-06-07 11:00:00,14.0,12.815928,9.536743e-07
2021-06-07 14:00:00,12.0,12.675779,9.536743e-07
2021-06-07 17:00:00,23.0,10.322569,9.536743e-07
2021-06-07 20:00:00,25.0,10.322569,9.536743e-07
2021-06-07 23:00:00,27.0,11.959643,1.9073486e-06
2021-06-08 02:00:00,27.0,10.385505,9.536743e-07
2021-06-08 05:00:00,26.0,11.050173,9.536743e-07
2021-06-08 08:00:00,26.0,12.271089,0.0
2021-06-08 11:00:00,28.0,11.585525,0.0
2021-06-08 14:00:00,26.0,11.445375,9.536743e-07
2021-06-08 17:00:00,24.0,9.092165,9.536743e-07
2021-06-08 20:00:00,28.0,9.092165,9.536743e-07
2021-06-08 23:00:00,36.0,10.729239,1.9073486e-06
2021-06-09 02:00:00,41.0,9.747966,0.0
2021-06-09 05:00:00,35.0,10.412634,0.0
2021-06-09 08:00:00,35.0,11.63355,0.0
2021-06-09 11:00:00,38.0,10.947986,1.9073486e-06
2021-06-09 14:00:00,30.0,10.807836,9.536743e-07
2021-06-09 17:00:00,18.0,8.454626,9.536743e-07
2021-06-09 20:00:00,8.0,8.454626,9.536743e-07
2021-06-09 23:00:00,6.0,10.091701,0.0
2021-06-10 02:00:00,6.0,9.288677,1.9073486e-06
2021-06-10 05:00:00,7.0,9.96065,1.9073486e-06
2021-06-10 08:00:00,11.0,11.181567,1.9073486e-06
2021-06-10 11:00:00,10.0,10.496003,0.0
2021-06-10 14:00:00,9.0,10.355853,1.9073486e-06
2021-06-10 17:00:00,7.0,8.002644,1.9073486e-06
2021-06-10 20:00:00,11.0,8.002644,1.9073486e-06
2021-06-10 23:00:00,14.0,9.639719,9.536743e-07
2021-06-11 02:00:00,15.0,8.86569,9.536743e-07
2021-06-11 05:00:00,16.0,9.537663,0.0
2021-06-11 08:00:00,21.0,10.758579,0.0
2021-06-11 11:00:00,18.0,10.073015,9.536743e-07
2021-06-11 14:00:00,12.0,10.214203,0.0
2021-06-11 17:00:00,9.0,7.860993,0.0
2021-06-11 20:00:00,12.0,7.860993,0.0
2021-06-11 23:00:00,18.0,9.216732,0.0
2021-06-12 02:00:00,18.0,9.034175,9.536743e-07
2021-06-12 05:00:00,22.0,9.706148,9.536743e-07
2021-06-12 08:00:00,24.0,10.927065,9.536743e-07
2021-06-12 11:00:00,41.0,10.241501,0.0
2021-06-12 14:00:00,28.0,10.3826885,9.536743e-07
2021-06-12 17:00:00,30.0,8.116596,1.9073486e-06
2021-06-12 20:00:00,44.0,8.116596,1.9073486e-06
2021-06-12 23:00:00,52.0,9.472335,0.0
2021-06-13 02:00:00,58.0,9.618604,9.536743e-07
2021-06-13 05:00:00,65.0,9.46925,1.9073486e-06
2021-06-13 08:00:00,55.0,10.6901655,0.0
2021-06-13 11:00:00,49.0,10.648775,9.536743e-07
2021-06-13 14:00:00,42.0,10.789963,0.0
2021-06-13 17:00:00,39.0,8.803927,9.536743e-07
2021-06-13 20:00:00,20.0,8.803927,9.536743e-07
2021-06-13 23:00:00,16.0,9.983828,9.536743e-07
2021-06-14 02:00:00,15.0,11.079011,0.0
2021-06-14 05:00:00,21.0,11.743679,9.536743e-07
2021-06-14 08:00:00,20.0,12.964594,1.9073486e-06
2021-06-14 11:00:00,20.0,12.279031,1.9073486e-06
2021-06-14 14:00:00,21.0,12.138882,1.9073486e-06
2021-06-14 17:00:00,26.0,9.785671,1.9073486e-06
2021-06-14 20:00:00,23.0,9.785671,1.9073486e-06
2021-06-14 23:00:00,33.0,11.422746,0.0
2021-06-15 02:00:00,31.0,9.848607,0.0
2021-06-15 05:00:00,30.0,10.513275,0.0
2021-06-15 08:00:00,28.0,11.734191,0.0
2021-06-15 11:00:00,25.0,11.048627,1.9073486e-06
2021-06-15 14:00:00,20.0,10.908478,0.0
2021-06-15 17:00:00,14.0,8.555267,0.0
2021-06-15 20:00:00,14.0,8.555267,0.0
2021-06-15 23:00:00,14.0,10.192342,0.0
2021-06-16 02:00:00,14.0,9.211068,9.536743e-07
2021-06-16 05:00:00,19.0,9.875736,1.9073486e-06
2021-06-16 08:00:00,18.0,11.096651,1.9073486e-06
2021-06-16 11:00:00,18.0,10.411088,0.0
2021-06-16 14:00:00,24.0,10.270939,1.9073486e-06
2021-06-16 17:00:00,21.0,7.917729,1.4305115e-06
2021-06-16 20:00:00,20.0,7.917729,1.4305115e-06
2021-06-16 23:00:00,17.0,9.554804,9.536743e-07
2021-06-17 02:00:00,18.0,9.0521555,0.0
2021-06-17 05:00:00,15.0,9.72413,9.536743e-07
2021-06-17 08:00:00,6.0,10.945046,1.9073486e-06
2021-06-17 11:00:00,2.0,10.25948,0.0
2021-06-17 14:00:00,2.0,10.119332,9.536743e-07
2021-06-17 17:00:00,2.0,7.766123,1.4305115e-06
2021-06-17 20:00:00,4.0,7.766123,1.4305115e-06
2021-06-17 23:00:00,6.0,9.403196,9.536743e-07
2021-06-18 02:00:00,5.0,8.955024,0.0
2021-06-18 05:00:00,5.0,9.626998,0.0
2021-06-18 08:00:00,6.0,10.847914,9.536743e-07
2021-06-18 11:00:00,4.0,10.16235,1.9073486e-06
2021-06-18 14:00:00,4.0,10.303536,9.536743e-07
2021-06-18 17:00:00,4.0,7.9503264,9.536743e-07
2021-06-18 20:00:00,6.0,7.9503264,9.536743e-07
2021-06-18 23:00:00,9.0,9.306065,1.9073486e-06
2021-06-19 02:00:00,12.0,9.000147,9.536743e-07
2021-06-19 05:00:00,12.0,9.277223,0.0
2021-06-19 08:00:00,12.0,10.498138,0.0
2021-06-19 11:00:00,6.0,9.812574,9.536743e-07
2021-06-19 14:00:00,5.0,9.953762,0.0
2021-06-19 17:00:00,5.0,8.082568,9.536743e-07
2021-06-19 20:00:00,6.0,8.082568,9.536743e-07
2021-06-19 23:00:00,10.0,9.438307,9.536743e-07
2021-06-20 02:00:00,11.0,9.311196,9.536743e-07
2021-06-20 05:00:00,11.0,9.171493,0.0
2021-06-20 08:00:00,11.0,10.392408,9.536743e-07
2021-06-20 11:00:00,8.0,10.351019,0.0
2021-06-20 14:00:00,7.0,10.69111,1.9073486e-06
2021-06-20 17:00:00,7.0,8.680567,0.0
2021-06-20 20:00:00,37.0,8.680567,0.0
2021-06-20 23:00:00,16.0,9.860465,1.9073486e-06
2021-06-21 02:00:00,18.0,10.771604,1.9073486e-06
2021-06-21 05:00:00,19.0,11.026516,1.9073486e-06
2021-06-21 08:00:00,25.0,12.247433,9.536743e-07
2021-06-21 11:00:00,18.0,11.561868,1.9073486e-06
2021-06-21 14:00:00,10.0,11.620622,0.0
2021-06-21 17:00:00,14.0,9.66231,9.536743e-07
2021-06-21 20:00:00,21.0,9.66231,9.536743e-07
2021-06-21 23:00:00,17.0,11.299383,1.9073486e-06
2021-06-22 02:00:00,13.0,9.5412,0.0
2021-06-22 05:00:00,13.0,9.796112,0.0
2021-06-22 08:00:00,14.0,11.017028,0.0
2021-06-22 11:00:00,12.0,10.331464,9.536743e-07
2021-06-22 14:00:00,14.0,10.390218,0.0
2021-06-22 17:00:00,16.0,8.431906,9.536743e-07
2021-06-22 20:00:00,21.0,8.431906,9.536743e-07
2021-06-22 23:00:00,15.0,10.06898,0.0
2021-06-23 02:00:00,16.0,8.903661,9.536743e-07
2021-06-23 05:00:00,23.0,9.158573,1.9073486e-06
2021-06-23 08:00:00,24.0,10.379488,9.536743e-07
2021-06-23 11:00:00,18.0,9.693925,0.0
2021-06-23 14:00:00,16.0,9.75268,9.536743e-07
2021-06-23 17:00:00,16.0,7.7943673,9.536743e-07
2021-06-23 20:00:00,16.0,7.7943673,9.536743e-07
2021-06-23 23:00:00,15.0,9.431441,0.0
2021-06-24 02:00:00,15.0,9.150425,1.9073486e-06
2021-06-24 05:00:00,19.0,9.412643,0.0
2021-06-24 08:00:00,24.0,10.633559,0.0
2021-06-24 11:00:00,29.0,9.947996,9.536743e-07
2021-06-24 14:00:00,26.0,10.006748,0.0
2021-06-24 17:00:00,24.0,8.048437,9.536743e-07
2021-06-24 20:00:00,25.0,8.048437,9.536743e-07
2021-06-24 23:00:00,28.0,9.685513,0.0
2021-06-25 02:00:00,33.0,9.053293,9.536743e-07
2021-06-25 05:00:00,31.0,9.315511,0.0
2021-06-25 08:00:00,25.0,10.5364275,0.0
2021-06-25 11:00:00,30.0,9.8508625,9.536743e-07
2021-06-25 14:00:00,35.0,10.190952,0.0
2021-06-25 17:00:00,41.0,8.232641,9.536743e-07
2021-06-25 20:00:00,43.0,8.232641,9.536743e-07
2021-06-25 23:00:00,8.0,9.58838,0.0
2021-06-26 02:00:00,11.0,9.221778,9.536743e-07
2021-06-26 05:00:00,12.0,9.483996,9.536743e-07
2021-06-26 08:00:00,11.0,10.704912,9.536743e-07
2021-06-26 11:00:00,17.0,10.019348,0.0
2021-06-26 14:00:00,30.0,10.359438,9.536743e-07
2021-06-26 17:00:00,33.0,8.488245,9.536743e-07
2021-06-26 20:00:00,29.0,8.488245,9.536743e-07
2021-06-26 23:00:00,29.0,9.843984,0.0
2021-06-27 02:00:00,29.0,9.716873,0.0
2021-06-27 05:00:00,29.0,9.577168,0.0
2021-06-27 08:00:00,30.0,10.798085,0.0
2021-06-27 11:00:00,27.0,10.756696,1.9073486e-06
2021-06-27 14:00:00,19.0,11.096786,0.0
2021-06-27 17:00:00,16.0,9.086243,0.0
2021-06-27 20:00:00,22.0,9.086243,0.0
2021-06-27 23:00:00,33.0,10.266143,0.0
2021-06-28 02:00:00,33.0,10.5397415,1.9073486e-06
2021-06-28 05:00:00,33.0,10.794653,1.9073486e-06
2021-06-28 08:00:00,33.0,11.716215,9.536743e-07
2021-06-28 11:00:00,35.0,11.03065,0.0
2021-06-28 14:00:00,30.0,11.089405,1.9073486e-06
2021-06-28 17:00:00,30.0,9.364832,0.0
2021-06-28 20:00:00,30.0,9.364832,0.0
2021-06-28 23:00:00,33.0,11.067522,9.536743e-07
2021-06-29 02:00:00,31.0,9.2961035,9.536743e-07
2021-06-29 05:00:00,30.0,9.551015,0.0
2021-06-29 08:00:00,29.0,10.472577,9.536743e-07
2021-06-29 11:00:00,28.0,7.8999453,9.536743e-07
2021-06-29 14:00:00,28.0,7.9586997,9.536743e-07
2021-06-29 17:00:00,29.0,6.2341256,4.7683716e-07
2021-06-29 20:00:00,19.0,6.2341256,4.7683716e-07
2021-06-29 23:00:00,11.0,7.9368176,1.9073486e-06
2021-06-30 02:00:00,8.0,6.0063634,0.0
2021-06-30 05:00:00,9.0,6.2636776,9.536743e-07
2021-06-30 08:00:00,10.0,7.185239,1.4305115e-06
2021-06-30 11:00:00,16.0,6.4996743,9.536743e-07
2021-06-30 14:00:00,21.0,6.558429,1.4305115e-06
2021-06-30 17:00:00,20.0,4.8314533,0.0
2021-06-30 20:00:00,18.0,4.8314533,0.0
2021-06-30 23:00:00,9.0,6.534144,4.7683716e-07
2021-07-01 02:00:00,7.0,5.8474507,0.0
2021-07-01 05:00:00,10.0,6.1120706,4.7683716e-07
2021-07-01 08:00:00,13.0,7.0336313,9.536743e-07
2021-07-01 11:00:00,19.0,6.348068,0.0
2021-07-01 14:00:00,25.0,6.4068227,0.0
2021-07-01 17:00:00,14.0,4.6798472,0.0
2021-07-01 20:00:00,5.0,4.6798472,0.0
2021-07-01 23:00:00,5.0,6.3825383,0.0
2021-07-02 02:00:00,7.0,5.5525184,0.0
2021-07-02 05:00:00,7.0,5.4418235,4.7683716e-07
2021-07-02 08:00:00,6.0,6.363383,4.7683716e-07
2021-07-02 11:00:00,8.0,6.0531354,9.536743e-07
2021-07-02 14:00:00,11.0,6.393225,9.536743e-07
2021-07-02 17:00:00,13.0,4.877286,4.7683716e-07
2021-07-02 20:00:00,15.0,4.877286,4.7683716e-07
2021-07-02 23:00:00,19.0,6.2986407,9.536743e-07
2021-07-03 02:00:00,25.0,6.0957427,9.536743e-07
2021-07-03 05:00:00,4.0,5.8641176,4.7683716e-07
2021-07-03 08:00:00,3.0,6.785681,1.4305115e-06
2021-07-03 11:00:00,3.0,6.596362,9.536743e-07
2021-07-03 14:00:00,3.0,6.9364533,9.536743e-07
2021-07-03 17:00:00,4.0,5.5076313,0.0
2021-07-03 20:00:00,8.0,5.5076313,0.0
2021-07-03 23:00:00,11.0,6.928985,0.0
2021-07-04 02:00:00,12.0,6.8018737,9.536743e-07
2021-07-04 05:00:00,15.0,6.6645727,4.7683716e-07
2021-07-04 08:00:00,15.0,7.586135,9.536743e-07
2021-07-04 11:00:00,12.0,7.544746,0.0
2021-07-04 14:00:00,4.0,7.8848357,9.536743e-07
2021-07-04 17:00:00,3.0,6.1056294,0.0
2021-07-04 20:00:00,6.0,6.1056294,0.0
2021-07-04 23:00:00,10.0,7.3511443,9.536743e-07
2021-07-05 02:00:00,9.0,7.0389667,1.4305115e-06
2021-07-05 05:00:00,7.0,6.920966,4.7683716e-07
2021-07-05 08:00:00,8.0,7.8425283,4.7683716e-07
2021-07-05 11:00:00,13.0,7.5322785,9.536743e-07
2021-07-05 14:00:00,18.0,7.591036,1.4305115e-06
2021-07-05 17:00:00,10.0,6.0750914,4.7683716e-07
2021-07-05 20:00:00,10.0,6.0750914,4.7683716e-07
2021-07-05 23:00:00,10.0,7.777781,9.536743e-07
2021-07-06 02:00:00,8.0,5.7953277,9.536743e-07
2021-07-06 05:00:00,9.0,5.6773267,9.536743e-07
2021-07-06 08:00:00,7.0,6.598887,9.536743e-07
2021-07-06 11:00:00,7.0,6.2886405,4.7683716e-07
2021-07-06 14:00:00,10.0,6.347395,4.7683716e-07
2021-07-06 17:00:00,14.0,4.8314533,0.0
2021-07-06 20:00:00,20.0,4.8314533,0.0
2021-07-06 23:00:00,24.0,6.534144,4.7683716e-07
2021-07-07 02:00:00,24.0,5.7953277,9.536743e-07
2021-07-07 05:00:00,24.0,5.6773267,9.536743e-07
2021-07-07 08:00:00,24.0,6.598887,9.536743e-07
2021-07-07 11:00:00,24.0,6.2886405,4.7683716e-07
2021-07-07 14:00:00,22.0,6.347395,4.7683716e-07
2021-07-07 17:00:00,21.0,4.8314533,0.0
2021-07-07 20:00:00,17.0,4.8314533,0.0
2021-07-07 23:00:00,13.0,6.534144,4.7683716e-07
2021-07-08 02:00:00,14.0,5.636415,9.536743e-07
2021-07-08 05:00:00,16.0,5.5257196,4.7683716e-07
2021-07-08 08:00:00,14.0,6.447281,0.0
2021-07-08 11:00:00,12.0,6.1370335,9.536743e-07
2021-07-08 14:00:00,7.0,6.1957874,4.7683716e-07
2021-07-08 17:00:00,14.0,4.6798472,0.0
2021-07-08 20:00:00,9.0,4.6798472,0.0
2021-07-08 23:00:00,8.0,6.3825383,0.0
2021-07-09 02:00:00,8.0,5.5525184,0.0
2021-07-09 05:00:00,9.0,5.4418235,4.7683716e-07
2021-07-09 08:00:00,8.0,6.363383,4.7683716e-07
2021-07-09 11:00:00,13.0,6.0531354,9.536743e-07
2021-07-09 14:00:00,15.0,6.393225,9.536743e-07
2021-07-09 17:00:00,17.0,4.877286,4.7683716e-07
2021-07-09 20:00:00,30.0,4.877286,4.7683716e-07
2021-07-09 23:00:00,38.0,6.2986407,9.536743e-07
2021-07-10 02:00:00,33.0,6.0957427,9.536743e-07
2021-07-10 05:00:00,28.0,5.8641176,4.7683716e-07
2021-07-10 08:00:00,27.0,6.785681,1.4305115e-06
2021-07-10 11:00:00,27.0,6.596362,9.536743e-07
2021-07-10 14:00:00,30.0,6.9364533,9.536743e-07
2021-07-10 17:00:00,32.0,5.5076313,0.0
2021-07-10 20:00:00,35.0,5.5076313,0.0
2021-07-10 23:00:00,38.0,6.928985,0.0
2021-07-11 02:00:00,39.0,6.8018737,9.536743e-07
2021-07-11 05:00:00,36.0,6.6645727,4.7683716e-07
2021-07-11 08:00:00,29.0,7.586135,9.536743e-07
2021-07-11 11:00:00,27.0,7.544746,0.0
2021-07-11 14:00:00,20.0,7.8848357,9.536743e-07
2021-07-11 17:00:00,24.0,6.1056294,0.0
2021-07-11 20:00:00,19.0,6.1056294,0.0
2021-07-11 23:00:00,7.0,7.3511443,9.536743e-07
2021-07-12 02:00:00,4.0,7.0389667,1.4305115e-06
2021-07-12 05:00:00,3.0,6.920966,4.7683716e-07
2021-07-12 08:00:00,5.0,7.8425283,4.7683716e-07
2021-07-12 11:00:00,7.0,7.5322785,9.536743e-07
2021-07-12 14:00:00,5.0,7.591036,1.4305115e-06
2021-07-12 17:00:00,3.0,6.0750914,4.7683716e-07
2021-07-12 20:00:00,3.0,6.0750914,4.7683716e-07
2021-07-12 23:00:00,2.0,7.777781,9.536743e-07
2021-07-13 02:00:00,3.0,5.7953277,9.536743e-07
2021-07-13 05:00:00,6.0,5.6773267,9.536743e-07
2021-07-13 08:00:00,7.0,6.598887,9.536743e-07
2021-07-13 11:00:00,8.0,6.2886405,4.7683716e-07
2021-07-13 14:00:00,12.0,6.347395,4.7683716e-07
2021-07-13 17:00:00,11.0,4.8314533,0.0
2021-07-13 20:00:00,13.0,4.8314533,0.0
2021-07-13 23:00:00,12.0,6.534144,4.7683716e-07
2021-07-14 02:00:00,16.0,5.7953277,9.536743e-07
2021-07-14 05:00:00,20.0,5.6773267,9.536743e-07
2021-07-14 08:00:00,19.0,6.598887,9.536743e-07
2021-07-14 11:00:00,22.0,6.2886405,4.7683716e-07
2021-07-14 14:00:00,21.0,6.347395,4.7683716e-07
2021-07-14 17:00:00,19.0,4.8314533,0.0
2021-07-14 20:00:00,21.0,4.8314533,0.0
2021-07-14 23:00:00,21.0,6.534144,4.7683716e-07
2021-07-15 02:00:00,25.0,5.636415,9.536743e-07
2021-07-15 05:00:00,28.0,5.5257196,4.7683716e-07
2021-07-15 08:00:00,27.0,6.447281,0.0
2021-07-15 11:00:00,27.0,6.1370335,9.536743e-07
2021-07-15 14:00:00,28.0,6.1957874,4.7683716e-07
2021-07-15 17:00:00,23.0,4.6798472,0.0
2021-07-15 20:00:00,28.0,4.6798472,0.0
2021-07-15 23:00:00,26.0,6.3825383,0.0
2021-07-16 02:00:00,24.0,5.5525184,0.0
2021-07-16 05:00:00,18.0,5.4418235,4.7683716e-07
2021-07-16 08:00:00,18.0,6.363383,4.7683716e-07
2021-07-16 11:00:00,18.0,6.0531354,9.536743e-07
2021-07-16 14:00:00,20.0,6.393225,9.536743e-07
2021-07-16 17:00:00,15.0,4.877286,4.7683716e-07
2021-07-16 20:00:00,13.0,4.877286,4.7683716e-07
2021-07-16 23:00:00,14.0,6.2986407,9.536743e-07
2021-07-17 02:00:00,15.0,6.0957427,9.536743e-07
2021-07-17 05:00:00,18.0,5.8641176,4.7683716e-07
2021-07-17 08:00:00,19.0,6.785681,1.4305115e-06
2021-07-17 11:00:00,13.0,6.596362,9.536743e-07
2021-07-17 14:00:00,11.0,6.9364533,9.536743e-07
2021-07-17 17:00:00,6.0,6.0587564,4.7683716e-07
2021-07-17 20:00:00,7.0,6.0587564,4.7683716e-07
2021-07-17 23:00:00,7.0,6.928985,0.0
2021-07-18 02:00:00,13.0,6.8018737,9.536743e-07
2021-07-18 05:00:00,23.0,6.6645727,4.7683716e-07
2021-07-18 08:00:00,12.0,7.586135,9.536743e-07
2021-07-18 11:00:00,15.0,7.544746,0.0
2021-07-18 14:00:00,22.0,7.8848357,9.536743e-07
2021-07-18 17:00:00,19.0,6.656754,0.0
2021-07-18 20:00:00,12.0,6.656754,0.0
2021-07-18 23:00:00,14.0,7.3511443,9.536743e-07
2021-07-19 02:00:00,15.0,7.0389667,1.4305115e-06
2021-07-19 05:00:00,11.0,6.920966,4.7683716e-07
2021-07-19 08:00:00,13.0,7.8425283,4.7683716e-07
2021-07-19 11:00:00,17.0,7.5322785,9.536743e-07
2021-07-19 14:00:00,22.0,7.591036,1.4305115e-06
2021-07-19 17:00:00,20.0,6.6262164,1.4305115e-06
2021-07-19 20:00:00,18.0,6.6262164,1.4305115e-06
2021-07-19 23:00:00,19.0,7.777781,9.536743e-07
2021-07-20 02:00:00,20.0,5.7953277,9.536743e-07
2021-07-20 05:00:00,21.0,5.6773267,9.536743e-07
2021-07-20 08:00:00,22.0,6.598887,9.536743e-07
2021-07-20 11:00:00,20.0,6.2886405,4.7683716e-07
2021-07-20 14:00:00,17.0,6.347395,4.7683716e-07
2021-07-20 17:00:00,15.0,5.3825784,0.0
2021-07-20 20:00:00,16.0,5.3825784,0.0
2021-07-20 23:00:00,20.0,6.534144,4.7683716e-07
2021-07-21 02:00:00,19.0,5.7953277,9.536743e-07
2021-07-21 05:00:00,18.0,5.6773267,9.536743e-07
2021-07-21 08:00:00,20.0,6.598887,9.536743e-07
2021-07-21 11:00:00,17.0,6.2886405,4.7683716e-07
2021-07-21 14:00:00,20.0,6.347395,4.7683716e-07
2021-07-21 17:00:00,17.0,5.3825784,0.0
2021-07-21 20:00:00,9.0,5.3825784,0.0
2021-07-21 23:00:00,10.0,6.534144,4.7683716e-07
2021-07-22 02:00:00,11.0,5.5451736,0.0
2021-07-22 05:00:00,10.0,5.4344783,0.0
2021-07-22 08:00:00,12.0,6.3560395,9.536743e-07
2021-07-22 11:00:00,16.0,6.045792,0.0
2021-07-22 14:00:00,23.0,6.1045465,4.7683716e-07
2021-07-22 17:00:00,12.0,5.1397305,9.536743e-07
2021-07-22 20:00:00,12.0,5.1397305,9.536743e-07
2021-07-22 23:00:00,14.0,6.291297,4.7683716e-07
2021-07-23 02:00:00,13.0,5.461277,9.536743e-07
2021-07-23 05:00:00,12.0,5.3505816,9.536743e-07
2021-07-23 08:00:00,16.0,6.2721415,9.536743e-07
2021-07-23 11:00:00,15.0,5.9618936,4.7683716e-07
2021-07-23 14:00:00,13.0,6.301984,4.7683716e-07
2021-07-23 17:00:00,13.0,5.337168,4.7683716e-07
2021-07-23 20:00:00,18.0,5.337168,4.7683716e-07
2021-07-23 23:00:00,21.0,6.2073994,9.536743e-07
2021-07-24 02:00:00,22.0,6.4533877,1.4305115e-06
2021-07-24 05:00:00,25.0,6.2217627,4.7683716e-07
2021-07-24 08:00:00,29.0,7.1433253,0.0
2021-07-24 11:00:00,31.0,6.954007,9.536743e-07
2021-07-24 14:00:00,25.0,7.2940974,0.0
2021-07-24 17:00:00,25.0,6.4164,1.4305115e-06
2021-07-24 20:00:00,25.0,6.4164,1.4305115e-06
2021-07-24 23:00:00,28.0,7.286629,0.0
2021-07-25 02:00:00,33.0,7.1595182,9.536743e-07
2021-07-25 05:00:00,37.0,7.0222178,4.7683716e-07
2021-07-25 08:00:00,42.0,7.9437785,0.0
2021-07-25 11:00:00,35.0,7.9023895,0.0
2021-07-25 14:00:00,25.0,8.242479,9.536743e-07
2021-07-25 17:00:00,22.0,7.0143986,1.4305115e-06
2021-07-25 20:00:00,37.0,7.0143986,1.4305115e-06
